symbol,date,open,high,low,close,adj_close,volume
,,SPY,SPY,SPY,SPY,SPY,SPY
SPY,2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,245.87115478515625,66493700
SPY,2018-07-09,276.54998779296875,277.9599914550781,276.5,277.8999938964844,248.08502197265625,50550400
SPY,2018-07-10,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,248.97779846191406,51966800
SPY,2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,247.15660095214844,77054700
SPY,2018-07-12,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,249.39730834960938,60124700
SPY,2018-07-13,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,249.5937042236328,48216000
SPY,2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,249.37051391601562,48201000
SPY,2018-07-17,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,250.37928771972656,52315500
SPY,2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,250.90602111816406,44593500
SPY,2018-07-19,280.30999755859375,280.739990234375,279.4599914550781,280.0,249.9597930908203,61412100
SPY,2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,249.674072265625,82337700
SPY,2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,250.13829040527344,47047600
SPY,2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,251.39697265625,68026900
SPY,2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,253.5395965576172,78882900
SPY,2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,252.9414825439453,57919500
SPY,2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,251.2274627685547,76768700
SPY,2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,249.91510009765625,63742500
SPY,2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,251.14707946777344,68570500
SPY,2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,250.72747802734375,53853300
SPY,2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,252.09329223632812,63426400
SPY,2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,253.17359924316406,53935400
SPY,2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,254.10195922851562,39400900
SPY,2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,254.94113159179688,43196600
SPY,2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,254.83396911621094,42114600
SPY,2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,254.48582458496094,35717000
SPY,2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,252.78077697753906,77076000
SPY,2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,251.83448791503906,65732900
SPY,2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,253.4412841796875,43842000
SPY,2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,251.5487060546875,102925400
SPY,2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,253.58413696289062,69967900
SPY,2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,254.47691345214844,65618500
SPY,2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,255.02146911621094,39807500
SPY,2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,255.6195831298828,67272000
SPY,2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,255.4677276611328,44993300
SPY,2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,255.12855529785156,49204900
SPY,2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,256.6640930175781,57487400
SPY,2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,258.6904296875,57072400
SPY,2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,258.8154296875,46943500
SPY,2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,260.2080993652344,61485500
SPY,2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,259.1546936035156,61229500
SPY,2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,259.16363525390625,66140800
SPY,2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,258.71722412109375,57594400
SPY,2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,258.02099609375,72452400
SPY,2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,257.2442626953125,65909900
SPY,2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,256.74432373046875,73524800
SPY,2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,257.19073486328125,50210900
SPY,2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,258.03875732421875,50530500
SPY,2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,258.1012878417969,59810800
SPY,2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,259.6277770996094,51034200
SPY,2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,259.6725158691406,55079900
SPY,2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,258.2976379394531,68244000
SPY,2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,259.6992492675781,61930400
SPY,2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,259.975830078125,49080600
SPY,2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,262.082763671875,100360600
SPY,2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,261.84332275390625,105479700
SPY,2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,260.97357177734375,53409600
SPY,2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,260.7313537597656,44370000
SPY,2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,259.9512023925781,79739700
SPY,2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,260.67755126953125,59249500
SPY,2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,260.7044677734375,70091400
SPY,2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,261.6102600097656,62078900
SPY,2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,261.4577331542969,47258200
SPY,2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,261.6011657714844,64694600
SPY,2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,259.556640625,111545900
SPY,2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,258.1038513183594,105951700
SPY,2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,258.1038513183594,87742200
SPY,2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,257.727294921875,74339000
SPY,2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,249.5667266845703,214731000
SPY,2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,244.06971740722656,274840500
SPY,2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,247.4593963623047,183186500
SPY,2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,246.0694580078125,102263700
SPY,2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,251.44996643066406,118255800
SPY,2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,251.49484252929688,110626000
SPY,2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,247.86285400390625,134557500
SPY,2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,247.72840881347656,139901600
SPY,2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,246.61648559570312,82415800
SPY,2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,245.36093139648438,146352700
SPY,2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,237.9269256591797,177806700
SPY,2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,242.19544982910156,138061500
SPY,2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,237.9359130859375,201574600
SPY,2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,236.61761474609375,160749100
SPY,2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,240.1239776611328,157116000
SPY,2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,242.68870544433594,128296300
SPY,2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,245.2713623046875,99495000
SPY,2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,243.818603515625,122634100
SPY,2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,245.16372680664062,65622500
SPY,2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,246.71507263183594,60085900
SPY,2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,251.9969940185547,102752100
SPY,2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,251.53952026367188,65584900
SPY,2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,249.08255004882812,98812600
SPY,2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,244.42840576171875,99673600
SPY,2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,243.97103881835938,98176600
SPY,2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,242.30308532714844,125335900
SPY,2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,244.8319549560547,135101400
SPY,2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,245.4685821533203,126668000
SPY,2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,241.31666564941406,103061700
SPY,2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,236.850830078125,136021300
SPY,2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,237.65789794921875,75563700
SPY,2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,236.07064819335938,42807900
SPY,2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,239.88185119628906,79981400
SPY,2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,240.68885803222656,75502400
SPY,2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,246.23081970214844,127629600
SPY,2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,245.69281005859375,82346400
SPY,2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,247.19044494628906,98204200
SPY,2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,250.4635009765625,103176300
SPY,2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,242.347900390625,177986000
SPY,2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,241.980224609375,204185400
SPY,2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,236.35755920410156,161018900
SPY,2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,236.80596923828125,151445900
SPY,2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,236.85977172851562,121504400
SPY,2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,238.05242919921875,97976700
SPY,2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,237.97169494628906,96662700
SPY,2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,233.57763671875,116961100
SPY,2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,228.99525451660156,165492300
SPY,2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,228.744140625,134515100
SPY,2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,225.31849670410156,214992800
SPY,2018-12-20,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,221.6508026123047,252053400
SPY,2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,217.1092987060547,255345600
SPY,2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,211.3726348876953,147311600
SPY,2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,222.0522003173828,218485400
SPY,2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,223.75697326660156,186267300
SPY,2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,223.4683074951172,153100200
SPY,2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,225.42562866210938,144299400
SPY,2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,225.66015625,126925200
SPY,2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,220.27529907226562,144140700
SPY,2019-01-04,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,227.65354919433594,142628800
SPY,2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,229.44854736328125,103139100
SPY,2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,231.60430908203125,102512600
SPY,2019-01-09,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,232.68670654296875,95006600
SPY,2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,233.50750732421875,96823900
SPY,2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,233.5977325439453,73858100
SPY,2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,232.17254638671875,70908200
SPY,2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,234.83343505859375,85208300
SPY,2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,235.40167236328125,77636700
SPY,2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,237.18759155273438,96118400
SPY,2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,240.34458923339844,127900300
SPY,2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,237.09742736816406,115531200
SPY,2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,237.59352111816406,86030300
SPY,2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,237.71978759765625,59204100
SPY,2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,239.73126220703125,96883400
SPY,2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,237.90921020507812,85613700
SPY,2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,237.59352111816406,66136300
SPY,2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,241.35482788085938,92473700
SPY,2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,243.47447204589844,104012100
SPY,2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,243.59176635742188,85782500
SPY,2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,245.3054656982422,60744800
SPY,2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,246.33380126953125,79552800
SPY,2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,246.00909423828125,58347800
SPY,2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,243.66397094726562,95482000
SPY,2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,243.96156311035156,75788900
SPY,2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,244.09683227539062,68021400
SPY,2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,247.23580932617188,72270200
SPY,2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,248.03851318359375,65277200
SPY,2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,247.4884033203125,83234400
SPY,2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,250.18527221679688,97088700
SPY,2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,250.61825561523438,59120800
SPY,2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,251.12338256835938,76610800
SPY,2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,250.23040771484375,64214700
SPY,2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,251.78179931640625,78114600
SPY,2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,252.12461853027344,69030700
SPY,2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,251.94424438476562,56844100
SPY,2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,251.83596801757812,56921600
SPY,2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,251.36691284179688,69268300
SPY,2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,252.93643188476562,78880500
SPY,2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,252.01625061035156,106494600
SPY,2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,251.67359924316406,59114600
SPY,2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,250.14913940429688,75039800
SPY,2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,248.05667114257812,94885100
SPY,2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,247.5605010986328,85795800
SPY,2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,251.15042114257812,65098900
SPY,2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,252.0976104736328,79667500
SPY,2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,253.76625061035156,80639200
SPY,2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,253.60382080078125,67518400
SPY,2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,254.8567657470703,81309000
SPY,2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,255.78091430664062,62199800
SPY,2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,255.84432983398438,90268100
SPY,2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,255.07420349121094,84609200
SPY,2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,257.9552001953125,79550400
SPY,2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,252.9905548095703,122659300
SPY,2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,252.80026245117188,85575200
SPY,2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,254.6845703125,68125900
SPY,2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,253.35289001464844,72224700
SPY,2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,254.31324768066406,56238500
SPY,2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,255.91680908203125,82186800
SPY,2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,258.9517822265625,77617900
SPY,2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,259.0785827636719,40070400
SPY,2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,259.48626708984375,68243200
SPY,2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,260.17474365234375,48997500
SPY,2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,261.4341125488281,58621700
SPY,2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,261.6334228515625,53566300
SPY,2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,260.2925109863281,66142300
SPY,2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,261.18048095703125,52601500
SPY,2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,261.1079406738281,55093100
SPY,2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,262.8746643066406,69727800
SPY,2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,262.7024230957031,49596700
SPY,2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,262.8746643066406,52153200
SPY,2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,262.23138427734375,58268300
SPY,2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,262.7477722167969,68708500
SPY,2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,262.9742431640625,40160100
SPY,2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,265.3388366699219,52246600
SPY,2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,264.7498779296875,50392900
SPY,2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,264.5868835449219,57770900
SPY,2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,265.8190002441406,50916400
SPY,2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,266.2358093261719,57197700
SPY,2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,266.3715515136719,81111700
SPY,2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,264.36944580078125,71671900
SPY,2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,263.7986145019531,65030200
SPY,2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,266.3807067871094,56543700
SPY,2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,265.28448486328125,107198100
SPY,2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,260.854248046875,144729900
SPY,2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,260.49188232421875,91568300
SPY,2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,259.70367431640625,103471100
SPY,2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,261.0082092285156,112429300
SPY,2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,254.4490966796875,127290500
SPY,2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,256.750244140625,77003200
SPY,2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,258.2541809082031,73956400
SPY,2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,260.6459045410156,76749600
SPY,2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,258.9607849121094,100353000
SPY,2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,257.24853515625,62877600
SPY,2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,259.5678405761719,46847100
SPY,2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,258.7706298828125,49482500
SPY,2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,255.60879516601562,98733800
SPY,2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,256.1885986328125,55268100
SPY,2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,253.80584716796875,70029400
SPY,2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,252.1026611328125,104972900
SPY,2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,252.7912139892578,62523800
SPY,2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,249.38473510742188,86862800
SPY,2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,248.75064086914062,96428000
SPY,2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,254.1501007080078,77231900
SPY,2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,256.3516540527344,71169700
SPY,2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,258.0185852050781,69430400
SPY,2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,260.6006164550781,74272200
SPY,2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,261.7964782714844,60799100
SPY,2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,261.7330322265625,58641300
SPY,2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,261.27105712890625,47096300
SPY,2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,262.3491516113281,48945200
SPY,2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,262.0592041015625,52324700
SPY,2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,262.158935546875,39205700
SPY,2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,264.90399169921875,85434800
SPY,2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,265.5018005371094,78674400
SPY,2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,268.0385437011719,116570000
SPY,2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,267.6488952636719,83309500
SPY,2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,267.3212890625,47582700
SPY,2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,264.6993713378906,82028700
SPY,2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,264.435302734375,51584900
SPY,2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,265.3730163574219,40355200
SPY,2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,266.73858642578125,59350900
SPY,2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,269.1601257324219,78705600
SPY,2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,269.86114501953125,61504500
SPY,2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,272.0187683105469,40898900
SPY,2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,271.70916748046875,51677300
SPY,2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,270.2162170410156,45841800
SPY,2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,270.55303955078125,41101300
SPY,2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,271.8457336425781,58448500
SPY,2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,272.4830627441406,50826100
SPY,2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,273.7029113769531,40326000
SPY,2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,273.7939147949219,33900000
SPY,2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,272.9109191894531,36650100
